-0.934343,0.156288,0
0.418381,0.593783,0
-0.351447,0.718355,0
-0.010017,-0.253474,1
0.161122,0.480975,1
-0.251298,0.042991,0
0.478407,0.032434,1
-0.261613,0.607456,0
0.022854,-0.883842,0
-0.236570,-0.650052,1
0.406877,0.575118,0
-0.278319,-0.958745,0
-0.857205,-0.125338,0
0.340129,0.517992,0
0.533314,0.465455,0
-0.548742,-0.430995,1
-0.555701,-0.546211,1
-0.715714,0.295600,0
0.545208,0.752117,1
-0.174309,0.737271,0
0.519029,0.296262,0
0.233129,-0.391490,0
-0.903532,-0.361195,0
0.381772,0.318394,1
0.254563,-0.806132,1
-0.136117,0.048742,1
0.746112,0.114444,0
0.900470,0.148189,1
-0.084431,-0.622309,1
0.721399,0.224321,0
0.766595,0.056218,1
-0.650671,-0.628022,0
-0.413265,-0.531256,1
-0.208098,-0.035479,1
-0.304923,0.689309,0
-0.100295,-0.092012,1
-0.236915,-0.402933,0
-0.449501,0.160158,1
0.758244,-0.207771,1
0.863362,-0.008864,1
-0.184321,-0.945941,0
-0.407748,0.299953,1
0.131291,0.897975,1
0.056263,0.652100,0
-0.061729,0.349027,0
0.041321,-0.837671,1
-0.072442,0.354780,0
0.613345,-0.649181,1
0.427420,-0.507074,0
-0.359965,0.589707,0
0.196863,0.515645,1
-0.509026,-0.376096,1
-0.626144,0.054120,1
-0.630087,-0.135875,1
-0.916520,0.188856,0
-0.134283,0.069611,1
0.072683,0.202049,0
-0.098874,-0.595320,0
-0.417634,0.785525,0
0.041087,-0.628600,0
0.056093,0.355302,0
0.365900,-0.590735,1
-0.565629,-0.039720,1
0.689210,-0.377869,1
-0.274417,-0.017564,0
0.055396,0.264170,0
-0.392394,0.330898,1
-0.094372,0.142111,1
-0.546185,0.411828,1
-0.621478,0.487345,0
-0.837775,0.530401,1
-0.612915,0.433530,0
0.547500,0.406646,0
0.022208,-0.206874,1
0.651147,0.496295,1
-0.120861,0.604920,1
0.577586,0.512350,0
-0.588989,-0.609974,0
0.751211,-0.656933,0
-0.218274,0.852212,0
-0.192386,-0.558657,0
0.008692,0.242189,0
-0.836487,0.220784,0
0.863858,-0.302793,1
-0.267170,0.848105,0
-0.032231,-0.881389,0
-0.266594,0.589645,1
0.476444,-0.000219,1
-0.910920,-0.126761,0
0.326886,-0.772194,1
0.657678,0.543757,1
-0.732917,-0.545276,0
0.640643,-0.497544,1
0.123089,-0.564121,0
-0.843180,0.223855,0
0.402597,0.198837,1
-0.332461,-0.210801,0
0.599048,-0.556344,1
0.343662,-0.186147,1
0.134801,0.820459,0
0.371863,0.127557,1
-0.057386,0.644055,0
-0.436608,-0.418642,1
0.155492,0.074919,0
-0.476087,0.476677,1
-0.601891,0.368058,1
-0.671762,0.177465,1
0.059660,-0.734620,1
0.607582,0.305939,0
0.511050,-0.008140,0
-0.401461,0.656448,0
0.668319,-0.491430,1
0.249942,0.059808,0
0.275778,-0.265461,1
-0.090073,0.033489,1
-0.274627,-0.932295,0
0.289423,-0.689134,1
-0.367217,-0.358007,0
-0.301319,0.493333,1
-0.864189,-0.403325,0
-0.018993,-0.984394,0
0.243218,0.125280,0
0.415098,-0.329346,0
0.498198,-0.623106,1
0.797924,-0.324417,1
-0.344926,-0.268193,0
-0.531861,0.302379,1
0.230267,0.282602,1
0.566651,-0.330626,0
-0.265972,-0.735727,1
-0.778779,-0.082282,0
0.944288,-0.241209,1
-0.550725,-0.392891,1
-0.677249,0.441165,0
0.461301,0.445880,0
0.701518,-0.379301,1
0.233972,-0.077757,1
0.471673,0.352815,0
-0.277573,0.514278,1
-0.602131,-0.544922,0
0.412017,-0.774061,1
-0.871001,-0.175751,0
0.829215,0.036743,1
0.177919,-0.276656,1
-0.327592,-0.699076,1
0.179376,-0.209102,1
0.652245,0.043979,0
-0.208422,0.557124,1
-0.068756,-0.665887,1
0.850896,0.312101,1
-0.078122,-0.517741,0
-0.053583,-0.335437,1
0.539184,0.506820,0
0.023758,-0.554646,0
-0.214459,0.902547,1
0.542346,0.477245,0
-0.392483,-0.577944,1
0.687497,-0.102999,0
-0.756296,-0.581889,0
-0.045380,0.082797,1
-0.134057,-0.311615,1
0.827592,-0.094170,1
0.876428,0.146380,1
-0.468319,0.387594,1
0.284898,-0.945051,0
0.159166,0.547600,1
-0.711335,0.253677,0
0.600289,-0.559436,1
-0.387604,0.596850,0
0.151435,0.630378,0
0.454835,-0.126711,1
-0.670074,-0.430684,0
-0.414955,0.085517,0
-0.212981,0.394576,1
-0.176270,0.864026,0
0.422084,0.580204,0
0.445320,-0.847091,0
-0.153457,0.927109,1
-0.155130,0.791294,0
-0.879310,0.268685,0
-0.206475,-0.420556,0
-0.190840,-0.046748,1
-0.707245,-0.195237,1
-0.255961,-0.361771,0
0.061763,-0.194065,1
0.076953,-0.111812,0
0.428821,0.451022,0
0.441653,-0.360659,0
0.250753,-0.517943,0
-0.755508,0.460669,0
0.937658,-0.266506,1
0.085187,-0.511306,0
-0.396609,-0.222347,0
-0.279372,0.397653,1
-0.453470,-0.283236,0
0.405152,0.631111,0
-0.060473,0.054231,1
-0.027758,0.590060,1
-0.139608,-0.570222,0
0.627423,-0.572303,1
0.506667,-0.035025,0
-0.678106,0.189912,1
-0.239781,-0.777247,1
-0.146418,-0.691905,1
-0.068762,0.916094,1
-0.193152,-0.470345,0
-0.008750,-0.700472,1
0.565221,-0.441193,1
-0.654504,0.553696,0
-0.517525,0.632694,0
-0.471948,0.405801,1
0.383144,-0.913208,0
0.268291,0.757060,0
0.368855,0.104374,1
0.664211,0.679823,1
0.516982,-0.079493,0
-0.230882,0.537123,1
-0.936268,-0.334694,0
0.718605,0.308455,0
-0.530627,0.291742,1
0.011694,-0.002795,0
0.105389,-0.685375,1
-0.235240,-0.220692,0
-0.772032,-0.624782,0
-0.396908,-0.751321,0
-0.756945,-0.645446,0
0.290913,0.118045,1
-0.336371,-0.662585,1
-0.402833,-0.111317,0
0.692754,0.490904,1
-0.395342,0.629070,0
-0.127634,-0.803842,1
-0.788445,0.208029,0
0.268998,0.008982,1
0.234073,0.601101,0
0.001756,0.321858,0
0.519399,0.349575,0
-0.037732,-0.468561,0
-0.517870,-0.068496,1
0.306756,-0.497592,0
-0.763755,-0.530275,0
0.387454,-0.244262,0
0.179820,0.083721,0
-0.109642,0.823276,0
0.411940,0.754313,1
0.962974,-0.010720,1
0.036142,-0.861211,1
-0.939682,-0.081347,0
0.152587,-0.233119,1
0.459204,-0.070749,1
0.600215,-0.661756,1
-0.553733,-0.123274,1
-0.083209,-0.635356,1
0.142480,-0.704168,1
-0.855370,0.499360,1
0.602862,-0.162742,0
0.788860,-0.298908,1
0.200855,-0.916045,0
-0.612587,0.076960,1
0.538066,-0.742863,1
-0.232548,0.386883,1
0.648943,0.432382,0
0.172809,-0.004121,0
0.462900,-0.468916,0
0.964621,0.084351,1
-0.331756,-0.543845,1
-0.498991,0.214716,1
-0.468132,0.814222,1
0.353845,-0.137658,1
-0.619608,-0.601824,0
-0.024685,0.077087,1
-0.285753,0.335159,1
0.148065,-0.776457,1
0.243348,-0.387017,0
0.184060,-0.296711,1
-0.604055,-0.058603,1
0.042789,0.121351,0
0.377914,0.424995,0
-0.386164,-0.525348,1
0.551469,-0.589025,1
0.136454,0.570034,1
-0.161046,-0.376555,0
0.139389,-0.100154,0
0.034378,-0.586691,0
-0.077500,-0.589884,0
0.586155,0.268787,0
-0.887856,0.143319,0
0.701360,-0.167158,0
0.511559,-0.197762,0
0.506812,0.775940,1
0.701933,0.189405,0
-0.922791,0.098403,0
-0.579389,-0.614026,0
0.206012,0.561871,0
0.330641,-0.730745,1
-0.528046,-0.127250,1
-0.165216,0.438306,1
0.403496,0.540944,0
-0.328287,0.144069,0
0.006537,-0.642016,1
-0.040859,-0.469296,0
0.625045,0.321784,0
0.902055,0.080513,1
-0.130477,0.078436,1
-0.266935,0.000610,0
0.180901,-0.202547,1
-0.708622,0.399986,0
0.075292,0.540302,1
-0.269351,-0.202663,0
0.056620,-0.630457,1
0.409202,-0.733705,1
-0.355105,0.920746,1
-0.899365,0.186793,0
0.589182,0.614776,1
0.551452,0.571945,0
-0.406958,0.284117,1
0.377059,0.808879,1
-0.277233,-0.646270,1
0.203489,0.957751,1
0.952825,-0.296938,0
0.111885,0.226623,0
0.125066,0.850377,0
-0.471361,-0.202646,0
-0.970069,0.020534,0
0.980863,0.064647,1
0.342769,0.939293,1
-0.447905,0.680717,0
-0.576728,0.368907,1
-0.051580,-0.319660,1
0.160755,0.125935,0
-0.252850,0.647144,0
0.834696,0.525910,1
-0.325246,-0.739825,1
-0.467422,0.522149,0
-0.350789,0.590561,0
-0.084285,-0.576450,0
-0.547524,-0.171906,1
0.618953,0.070287,0
0.124986,-0.697540,1
-0.005003,0.110632,1
-0.461742,-0.126247,0
0.463197,0.277906,1
0.660477,0.644378,1
-0.903917,-0.111943,0
-0.833893,-0.264712,0
0.699882,-0.327831,1
-0.903258,0.228873,0
0.247770,0.642088,0
0.523013,-0.071145,0
-0.502846,-0.031047,0
-0.479930,-0.315683,1
0.365549,0.780525,1
0.529372,-0.083058,0
-0.559444,-0.082029,1
0.616704,0.147059,0
-0.579941,0.707094,0
-0.188985,-0.615699,1
-0.799387,-0.427740,0
0.358584,-0.885671,0
0.325872,-0.237291,1
0.879125,0.056433,1
0.639383,-0.099188,0
0.389843,-0.808284,1
0.253178,0.149953,1
0.467069,0.521626,0
-0.177570,-0.354621,0
-0.249689,-0.537522,1
0.419548,0.866654,1
-0.421840,0.762589,0
-0.378135,0.410388,1
0.825204,0.435128,1
-0.489928,-0.504157,1
-0.034802,0.348182,0
-0.982612,0.105203,0
-0.826050,0.179941,0
0.233689,-0.048646,1
-0.319596,0.944488,1
0.293756,0.153241,1
0.460123,-0.344514,0
-0.185672,0.913069,1
0.139604,-0.364422,1
-0.051326,0.540922,1
0.343247,-0.561603,0
0.705413,-0.655487,0
0.825260,-0.491981,0
-0.649408,0.314527,0
0.676842,-0.136509,0
-0.734326,-0.271859,0
0.302152,-0.168298,1
0.476144,-0.019414,1
-0.150675,-0.298703,1
0.582681,0.473551,0
0.299110,0.423470,1
-0.620701,-0.239072,1
0.682761,-0.536400,1
0.263469,0.630312,0
-0.168217,0.451950,1
0.162380,0.364336,1
0.189321,0.186652,0
-0.054447,0.617416,1
0.098204,-0.074323,0
-0.838948,-0.447123,0
-0.422153,-0.876273,0
-0.119754,0.017903,1
0.345121,-0.415696,0
-0.492496,-0.593476,1
0.155643,-0.116771,0
-0.181624,-0.690471,1
-0.559067,0.325006,1
0.663828,0.363804,0
-0.274852,-0.456610,0
-0.280935,0.354490,1
-0.786568,0.507033,0
-0.028810,-0.186713,1
-0.811865,-0.556473,0
-0.867378,0.402732,0
-0.813687,-0.105267,0
-0.647608,0.065984,1
-0.262931,0.530082,1
-0.042237,0.835091,0
0.039884,-0.847592,1
0.282879,0.068128,1
-0.100669,0.149321,0
0.560704,0.247912,0
0.670690,0.006031,0
0.121362,-0.225650,1
0.481898,-0.630598,1
0.720606,0.118302,0
-0.635253,-0.274085,1
-0.554610,0.376530,1
-0.597564,0.154418,1
0.855525,0.422174,1
0.229106,0.439149,1
0.488125,-0.711703,1
0.922667,-0.060391,1
0.289270,0.303910,1
-0.446627,-0.784497,0
0.188900,0.837158,1
0.902745,0.011860,1
-0.558629,-0.675614,0
-0.035016,-0.858018,1
-0.492529,-0.054041,0
-0.095781,-0.234764,1
0.062008,0.533936,1
0.137711,-0.000705,0
-0.203777,0.744618,0
0.056635,0.918168,1
0.678219,-0.724127,0
0.506041,0.246533,0
-0.616705,0.701576,1
0.752155,0.426651,1
-0.650509,0.216477,1
-0.737601,-0.155318,1
0.717573,-0.070710,0
0.348745,-0.204173,1
0.907608,0.212654,1
-0.706468,-0.176090,1
0.760997,0.112976,1
-0.025273,0.256202,0
0.290548,0.612285,0
0.389033,0.411114,0
-0.350145,0.710291,0
0.082954,0.620215,0
0.059687,0.777020,0
-0.780550,0.502978,0
0.288258,-0.481882,0
-0.343162,-0.292188,0
-0.257307,0.471845,1
0.587004,0.379557,0
0.834404,-0.532625,0
-0.414079,-0.223979,0
0.009623,-0.802158,1
-0.405414,0.712332,0
-0.975419,0.001645,0
0.107648,-0.407078,0
-0.434451,0.341342,1
-0.870944,-0.474518,0
0.207264,0.441654,1
-0.188777,-0.332634,0
-0.488185,0.487307,0
0.770863,-0.420412,1
-0.745516,-0.437282,0
0.054723,-0.943216,0
-0.871881,0.020225,0
-0.793157,0.432804,0
0.462570,-0.792707,0
-0.907867,0.094638,0
-0.260133,0.710348,0
0.871169,0.398201,1
0.853111,0.409825,1
0.112095,-0.525938,0
0.717087,-0.151543,0
-0.443986,-0.586833,1
-0.474960,-0.193389,0
0.413451,0.342695,1
-0.018323,-0.789487,1
-0.804119,0.158859,0
0.323066,-0.891054,0
0.411313,0.009825,1
0.264363,-0.062380,1
-0.525697,0.633042,0
0.035655,-0.827625,1
-0.860435,-0.038494,0
-0.248915,0.897791,1
0.653460,-0.709202,0
-0.222670,0.941262,1
-0.497531,0.830318,1
0.036260,0.098721,0
0.163573,0.949742,1
-0.095872,0.734857,0
-0.531041,-0.762701,0
0.327518,0.101674,1
-0.843427,0.379292,0
-0.397989,0.289189,1
-0.395972,0.425615,1
-0.615578,-0.415367,1
-0.384102,-0.041425,0
-0.207452,-0.866977,0
0.326864,-0.775086,1
-0.109100,0.087304,1
-0.235597,0.406605,1
-0.067846,-0.562625,0
0.310728,0.632909,0
0.591824,0.223343,0
0.000628,-0.096726,0
-0.408995,0.712466,0
0.572121,-0.025185,0
0.176263,-0.753898,1
-0.356055,0.142998,0
-0.077185,0.057950,1
0.541839,0.433327,0
-0.270451,0.820728,0
-0.615348,-0.197541,1
0.332963,0.563871,0
0.462680,0.141009,1
0.066247,-0.938701,0
0.059914,-0.496300,0
0.273627,0.450645,1
0.498142,0.615053,0
-0.011103,-0.540289,0
-0.670397,-0.441798,0
-0.115274,-0.615090,1
-0.261251,-0.453607,0
0.825637,0.269380,1
-0.344439,-0.242456,0
-0.884642,-0.008006,0
0.169696,0.806951,0
0.114331,-0.952265,0
0.043956,0.039233,0
-0.962859,-0.146780,0
0.163164,-0.738689,1
0.307798,0.723483,0
-0.196499,-0.852305,0
-0.209987,0.881643,1
0.307990,-0.155687,1
0.246494,0.051463,0
0.680322,0.293905,0
-0.257290,-0.429410,0
-0.761385,0.184395,0
0.085207,-0.168203,1
0.472171,-0.138094,0
-0.065862,0.166529,0
-0.327073,-0.405926,0
0.894387,0.203056,1
-0.449779,0.424405,1
-0.195356,-0.801196,1
-0.173103,0.589671,1
0.291077,-0.199188,1
0.400960,0.025433,1
-0.593733,0.577227,0
0.816839,-0.328100,1
0.698634,-0.340010,1
0.091301,-0.453464,0
0.241993,-0.169697,1
-0.442324,0.296319,1
-0.706167,0.293734,0
-0.486286,-0.220705,1
-0.418086,0.181495,0
-0.255056,-0.408586,0
-0.135762,-0.479993,0
0.138078,-0.953234,0
0.545246,-0.631691,1
-0.396028,-0.553391,1
-0.332373,0.261772,0
0.558920,-0.077243,0
0.171298,0.290802,1
-0.064113,-0.542549,0
-0.372865,0.335384,1
0.512285,-0.582996,1
-0.235584,0.884498,1
-0.899222,-0.372800,0
0.321425,0.307612,1
-0.271189,-0.753968,1
-0.396937,0.121158,0
-0.036434,-0.827121,1
0.323475,-0.016040,1
-0.090436,-0.074238,1
0.037208,0.997316,1
-0.382485,0.410061,1
0.542518,0.196253,0
0.482736,0.627275,0
-0.713405,0.159044,1
0.191943,-0.099125,1
0.522701,-0.224514,0
-0.363103,0.697896,0
0.397318,0.193351,1
-0.174370,-0.788834,1
0.831890,0.394164,1
-0.413125,-0.157142,0
-0.788948,0.227517,0
-0.188926,0.102360,0
0.033370,-0.851771,1
-0.314685,0.167365,0
0.197837,0.372796,1
0.217557,0.287456,1
0.588513,0.585136,1
-0.016793,-0.924631,0
0.115603,-0.814272,1
-0.195736,-0.901848,0
-0.101945,0.354197,0
-0.075021,0.161380,0
-0.358146,-0.086922,0
0.359327,-0.293692,0
-0.170007,-0.875304,0
0.560794,0.595906,1
0.586716,-0.116959,0
-0.209063,-0.198921,1
-0.540679,-0.357831,1
-0.000620,0.481813,1
-0.359779,0.433543,1
-0.181512,-0.340136,0
-0.020448,-0.083102,0
0.587326,-0.709853,1
0.880348,-0.396788,1
0.933529,0.076255,1
0.973291,0.210646,1
0.041471,0.802043,0
0.298969,0.882707,1
-0.734965,-0.477340,0
0.085476,0.558510,1
0.899657,-0.234164,1
-0.116376,-0.154382,1
0.668942,0.606787,1
-0.116753,0.085368,1
0.032066,-0.607131,0
0.800036,-0.308784,1
0.495684,-0.386668,0
0.355651,0.779510,1
0.875792,-0.206906,1
-0.314102,0.025399,0
0.657150,0.677297,1
-0.853199,-0.451826,0
-0.069632,0.050039,1
0.137815,0.336747,1
-0.879586,-0.078536,0
0.315804,-0.460205,0
0.762605,0.390523,1
-0.443570,0.572589,0
0.358448,-0.179176,1
-0.062774,0.053691,1
-0.455651,0.559527,0
0.146273,-0.304230,1
0.026115,0.072999,1
0.564097,-0.204935,0
-0.746592,0.574961,0
0.439810,-0.359900,0
0.188616,-0.755371,1
-0.202479,0.415128,1
-0.950882,0.083302,0
-0.315566,0.914381,1
0.054047,0.501280,1
-0.449934,-0.010414,0
-0.498347,-0.022958,0
0.483548,0.522012,0
-0.090963,0.591395,1
-0.493670,0.260680,1
0.332960,-0.684992,1
0.729541,-0.370330,1
-0.003947,0.362761,0
0.213256,-0.272510,1
0.390444,-0.747498,1
0.342719,-0.912462,0
-0.781165,0.395594,0
0.297654,-0.106702,1
-0.567614,-0.208587,1
-0.404138,0.342446,1
0.041204,0.105492,0
0.545709,0.147230,0
-0.139465,-0.454422,0
-0.305066,0.040050,0
0.801568,-0.310529,1
-0.924489,0.318475,1
-0.111742,-0.153838,1
-0.407854,-0.801488,0
0.536215,-0.389129,0
0.182966,-0.107357,1
-0.693921,0.168697,1
-0.684811,0.598913,0
0.988154,0.005419,1
-0.966521,0.180380,0
-0.252138,0.355705,1
-0.701693,0.054384,1
-0.533672,0.359173,1
-0.031465,-0.688335,1
-0.359021,-0.316786,0
-0.772724,-0.271151,0
0.593135,-0.196644,0
0.925098,0.372714,1
-0.195233,-0.836166,0
0.259757,0.879395,1
0.444148,0.184982,1
-0.593929,-0.462034,1
-0.344245,0.880555,1
-0.458349,0.104878,0
0.101360,0.889538,1
0.123301,0.758629,0
0.563410,0.344642,0
0.727185,0.065214,0
0.438803,0.747644,1
-0.443541,0.429442,1
0.398591,-0.732677,1
0.142141,-0.948736,0
-0.677452,-0.322110,1
0.507505,0.253277,0
-0.526975,-0.251521,1
-0.485309,-0.376123,1
-0.023251,-0.271032,1
0.372299,0.897233,1
0.162479,0.230748,0
-0.203002,-0.595825,1
-0.228598,-0.189971,1
0.525984,0.156255,0
0.837083,-0.279812,1
-0.096666,0.692734,0
-0.103710,-0.080837,1
0.855549,0.147281,1
0.415566,-0.105253,1
-0.142046,-0.888024,0
0.431700,-0.474668,0
0.750960,-0.588839,0
-0.401167,-0.670969,1
0.606658,-0.082602,0
-0.676388,-0.216170,1
-0.044879,0.868161,0
0.485111,-0.376663,0
0.377843,-0.546531,0
0.338796,0.456662,1
0.347530,0.432753,1
0.033887,-0.377882,1
0.730497,-0.463339,1
0.167730,-0.834765,1
-0.585045,-0.644885,0
-0.402494,-0.731271,1
-0.568776,-0.126069,1
0.511085,0.732943,1
-0.343166,0.902472,1
0.761008,0.072950,1
0.808897,-0.442742,1
0.704176,-0.309785,1
-0.315664,0.309939,1
0.418598,0.740393,1
-0.602058,0.462763,0
0.664968,-0.062361,0
-0.737274,-0.302282,0
0.407269,-0.731416,1
-0.381519,0.226633,0
-0.608765,0.112511,1
0.609891,-0.051872,0
0.382399,-0.750181,1
-0.612823,-0.286441,1
-0.648353,0.042738,1
-0.269477,0.208998,0
-0.314667,-0.382537,0
0.382322,-0.287143,0
0.205494,0.832633,1
0.858520,-0.401670,1
0.796318,-0.089290,1
0.946548,-0.281636,0
