0.426835,-0.468841,0
-0.290770,-0.292323,0
-0.602136,0.699594,0
-0.397027,-0.804593,0
0.636162,0.477806,0
-0.098513,-0.870227,0
0.149791,0.646964,0
-0.739586,0.178922,0
-0.427491,0.057018,0
-0.577219,0.611407,0
0.059738,0.651484,0
0.121694,0.766284,0
-0.551124,-0.784387,0
-0.313579,0.093104,0
-0.014656,-0.498784,0
-0.165788,-0.378833,0
-0.435552,-0.278018,0
0.005259,0.757610,0
0.531056,-0.234476,0
-0.962140,-0.079288,0
-0.494809,-0.765613,0
-0.134368,-0.407364,0
0.300765,0.649261,0
0.013573,-0.534617,0
-0.237167,-0.515511,0
-0.234251,-0.223889,0
0.062200,-0.956102,0
0.603507,0.027916,0
-0.945889,-0.091074,0
0.065922,0.688225,0
-0.838541,-0.062037,0
-0.218423,0.101446,0
0.313913,-0.423626,0
-0.590559,-0.776685,0
0.492543,-0.224502,0
-0.573702,0.471026,0
-0.087095,-0.589419,0
-0.152513,0.329757,0
0.930657,-0.365893,0
0.370776,0.738597,0
-0.631285,0.446631,0
-0.389396,-0.174273,0
-0.897023,-0.073146,0
0.405716,0.550813,0
-0.891973,-0.168478,0
0.396891,-0.525811,0
-0.856969,-0.199008,0
0.128109,-0.477062,0
0.458142,0.618147,0
-0.702689,-0.688643,0
0.007577,0.667789,0
-0.151575,-0.372860,0
-0.587433,0.623637,0
0.221175,-0.466992,0
-0.067449,0.803399,0
-0.759285,0.390494,0
-0.145461,-0.537439,0
-0.119987,-0.573239,0
0.535197,-0.297598,0
0.535377,0.417578,0
0.061811,0.783058,0
0.277636,-0.394865,0
0.319298,-0.303396,0
0.376367,-0.510243,0
0.229162,0.665946,0
-0.003282,0.664823,0
0.361458,0.671080,0
0.583878,-0.223800,0
0.673619,-0.142258,0
0.516180,-0.039476,0
0.662147,0.050604,0
-0.153405,-0.431818,0
-0.009405,0.846706,0
-0.175501,0.339410,0
-0.796298,-0.279124,0
-0.921748,-0.198447,0
-0.583259,-0.740141,0
0.777645,-0.601887,0
0.317471,0.511089,0
0.166749,0.170865,0
0.034414,0.178370,0
0.532989,0.109190,0
-0.686867,0.432681,0
0.594018,0.127052,0
-0.512430,0.528597,0
-0.438894,-0.222199,0
-0.856078,-0.311657,0
0.488390,0.243876,0
0.028593,0.813131,0
0.288892,0.785838,0
-0.724867,-0.320262,0
-0.284104,-0.957750,0
-0.927988,-0.144353,0
-0.904894,0.300279,0
-0.882448,0.016918,0
-0.622458,0.347198,0
-0.923342,-0.365293,0
0.550300,0.426814,0
-0.910861,-0.348328,0
0.731218,0.119667,0
-0.089979,0.727258,0
-0.870508,0.056713,0
-0.204260,-0.255496,0
-0.755597,-0.008576,0
-0.214769,0.069816,0
0.620122,-0.066701,0
-0.487286,-0.765214,0
-0.643382,-0.730109,0
-0.415545,-0.152715,0
0.723184,-0.002124,0
-0.434494,0.652852,0
0.476883,0.545511,0
0.142039,0.238380,0
0.155881,-0.484460,0
0.591245,0.102127,0
0.529588,0.074408,0
-0.096766,0.150454,0
-0.569709,0.706705,0
0.560727,-0.320289,0
-0.134899,0.238332,0
-0.372090,-0.023434,0
0.131597,0.258229,0
-0.023723,0.174463,0
0.531984,-0.216779,0
-0.134483,-0.872304,0
-0.866210,-0.273277,0
-0.216747,-0.446118,0
0.175259,0.691581,0
-0.498790,-0.846881,0
-0.898816,-0.264822,0
-0.875132,0.400180,0
-0.555847,0.427824,0
-0.154638,0.710695,0
0.504536,-0.102192,0
-0.722187,-0.442092,0
-0.795336,0.021004,0
-0.971837,0.059441,0
-0.061339,0.718497,0
0.276872,-0.482019,0
0.270016,0.653522,0
-0.814729,0.352445,0
-0.083309,0.189894,0
0.001871,-0.966952,0
-0.845972,-0.464039,0
0.605694,0.443998,0
-0.935252,0.017404,0
0.163086,0.190796,0
-0.641596,-0.583399,0
-0.186603,0.259190,0
0.113783,-0.405035,0
-0.705444,-0.378614,0
-0.303806,0.178050,0
-0.033491,0.277269,0
-0.934997,-0.042204,0
-0.236188,0.142181,0
-0.546825,-0.698557,0
-0.181203,0.645109,0
-0.295984,-0.287042,0
-0.901849,0.282255,0
-0.055444,0.197297,0
0.220666,0.048025,0
0.388350,-0.377074,0
-0.433822,-0.858952,0
0.502907,0.364808,0
-0.920226,0.158698,0
-0.225498,-0.911675,0
0.406979,-0.817538,0
-0.763730,0.238154,0
0.629830,-0.152688,0
-0.249605,-0.338670,0
-0.313152,-0.256779,0
0.018857,0.136545,0
0.367747,0.466650,0
-0.104371,0.266659,0
0.335336,0.754022,0
-0.611750,0.385696,0
-0.776740,0.060619,0
-0.697304,-0.658610,0
-0.906288,-0.369651,0
-0.819013,-0.198033,0
0.293755,-0.587118,0
0.018257,-0.575905,0
0.403113,-0.271109,0
-0.840721,0.245332,0
-0.167217,0.264648,0
0.056021,-0.505828,0
-0.907129,-0.210039,0
-0.336006,-0.420832,0
0.081573,0.165366,0
-0.397416,-0.911625,0
0.628324,0.311784,0
0.007834,-0.550399,0
0.631301,-0.135862,0
0.176212,0.812373,0
0.711656,-0.156673,0
-0.320299,0.037534,0
-0.932831,-0.125800,0
-0.262940,0.630763,0
0.557038,-0.373776,0
0.696348,0.045825,0
-0.362619,-0.038826,0
0.148911,-0.880810,0
-0.592281,0.546080,0
-0.215318,-0.278636,0
0.125513,0.247480,0
-0.410545,-0.826712,0
-0.564991,0.491717,0
-0.304072,-0.839369,0
-0.614931,0.372639,0
0.207141,0.232578,0
-0.088432,-0.967047,0
-0.848946,0.205649,0
-0.771018,0.332461,0
-0.890076,-0.204364,0
-0.927246,-0.281450,0
0.097456,-0.124508,0
-0.454583,-0.297245,0
0.494309,0.437788,0
-0.869455,-0.189861,0
-0.728715,0.460408,0
-0.970838,-0.086450,0
-0.021566,0.809033,0
0.525487,0.462454,0
0.571695,0.458438,0
-0.309682,0.138192,0
-0.023595,-0.918936,0
-0.073806,0.177631,0
-0.361816,-0.009437,0
0.506341,-0.434303,0
-0.317802,0.083677,0
-0.591321,0.421117,0
-0.258818,-0.477507,0
0.481403,0.274320,0
-0.283504,-0.466503,0
0.137810,-0.578799,0
-0.264214,-0.148966,0
0.361512,0.490213,0
0.657103,-0.014667,0
0.079075,-0.593925,0
-0.856152,-0.002038,0
0.173033,-0.383484,0
0.651887,0.137999,0
-0.129700,0.828962,0
-0.047502,0.252475,0
0.543996,-0.339218,0
-0.599124,0.616482,0
-0.396675,-0.818321,0
-0.272307,-0.363110,0
0.245555,-0.559198,0
-0.165632,0.853561,0
-0.407926,0.615302,0
-0.142405,-0.987280,0
0.198132,0.580296,0
-0.359338,-0.232113,0
-0.392323,-0.856786,0
0.544730,0.249538,0
-0.361000,0.621835,0
-0.689426,0.521241,0
-0.302740,-0.912879,0
-0.723779,0.575451,0
0.327859,0.498506,0
-0.881430,0.032884,0
-0.282269,-0.478878,0
-0.440702,-0.783442,0
-0.009660,0.756906,0
0.740763,0.016459,0
0.441830,0.521331,0
-0.033721,-0.509767,0
0.692892,0.070002,0
-0.685182,0.368138,0
-0.473504,-0.685416,0
0.152675,0.769864,0
0.715392,-0.642818,0
0.080085,-0.136332,0
0.115663,-0.618565,0
-0.390938,0.600972,0
-0.496920,0.600891,0
-0.191090,0.717276,0
-0.427282,0.674114,0
-0.353867,-0.196921,0
0.463075,-0.315533,0
0.685122,-0.174949,0
0.499361,0.318808,0
-0.849648,0.009901,0
0.649015,0.234050,0
-0.859007,-0.010319,0
0.093530,-0.601874,0
0.540339,0.554106,0
-0.335254,-0.801002,0
0.189006,-0.949882,0
0.799484,-0.588070,0
-0.143761,-0.899073,0
0.108465,-0.545193,0
-0.818402,-0.161920,0
-0.586818,0.512488,0
-0.497305,-0.087682,0
0.368299,-0.851091,0
0.241925,-0.926538,0
0.182353,0.837106,0
-0.061095,0.815639,0
0.281233,-0.426507,0
-0.035063,0.292866,0
0.415759,0.448491,0
-0.302544,0.107083,0
0.280182,0.701782,0
0.125283,0.625543,0
0.811048,-0.544243,0
-0.260247,-0.142377,0
0.194586,-0.618172,0
-0.362220,0.682493,0
0.714525,-0.159545,0
0.527741,-0.165800,0
0.465337,-0.849977,0
-0.288673,0.175122,0
0.395542,-0.867494,0
0.546955,-0.325330,0
-0.649693,0.347705,0
0.743978,0.038690,0
0.738425,0.178126,0
0.067470,0.336820,0
-0.421431,0.585146,0
-0.391392,-0.301350,0
-0.820888,-0.148806,0
-0.108609,0.300340,0
-0.398692,-0.184513,0
-0.577947,-0.594960,0
-0.415933,0.000175,0
0.393049,0.515279,0
0.500534,-0.073930,0
-0.572236,-0.778168,0
0.079916,-0.945311,0
0.394771,-0.261067,0
0.182058,-0.529013,0
0.037202,-0.886914,0
0.445067,-0.181425,0
-0.150802,-0.512112,0
0.085318,0.041483,0
-0.323479,0.671090,0
-0.394086,0.026391,0
0.185113,0.788501,0
0.008500,-0.089038,0
0.620720,-0.260206,0
0.511083,-0.446983,0
0.603303,0.502021,0
0.172216,-0.450934,0
0.477463,-0.322535,0
-0.496791,-0.152312,0
-0.276644,-0.359817,0
0.604597,0.124346,0
-0.237376,-0.862933,0
0.597131,0.198582,0
-0.148225,0.245009,0
-0.441320,-0.318177,0
0.084079,0.154695,0
-0.605386,0.691742,0
-0.873675,-0.163376,0
0.431984,0.428241,0
0.433442,0.402651,0
0.501835,0.491082,0
-0.544763,-0.692988,0
-0.029958,0.158438,0
-0.178748,0.777206,0
-0.712302,0.463277,0
0.267340,-0.489417,0
0.251825,0.805347,0
0.008262,-0.948120,0
0.444311,-0.403222,0
-0.376723,-0.173435,0
0.960675,-0.245162,0
-0.755913,0.150316,0
-0.653473,-0.679686,0
-0.623159,-0.620220,0
0.959357,-0.242145,0
0.528367,0.539285,0
-0.253863,-0.395669,0
-0.506235,-0.686823,0
0.706662,0.087340,0
0.575889,0.339634,0
-0.079299,-0.471923,0
-0.143641,0.292177,0
0.537804,0.588019,0
-0.490428,0.745305,0
-0.491956,-0.063082,0
-0.322313,-0.342220,0
0.256982,-0.883720,0
0.534091,-0.792305,0
0.484270,-0.309002,0
-0.332800,-0.882182,0
0.353891,0.560144,0
0.555074,-0.349132,0
-0.389394,0.700979,0
-0.725213,0.257034,0
0.092657,-0.049139,0
-0.349962,0.602932,0
-0.458215,0.006210,0
-0.339436,0.692664,0
0.567889,-0.059178,0
0.593850,0.057809,0
0.181721,0.054566,0
-0.917192,-0.108434,0
-0.713716,-0.361400,0
0.201663,-0.073021,0
0.551514,-0.774488,0
-0.321891,-0.843437,0
0.880338,-0.466910,0
0.154823,0.234584,0
-0.066044,-0.971410,0
-0.832733,0.235703,0
-0.607953,0.540734,0
-0.993622,-0.075601,0
-0.051193,0.355499,0
-0.258571,0.321156,0
0.132896,0.829662,0
0.007162,-0.917578,0
0.620584,-0.240575,0
-0.027055,-0.940887,0
-0.174235,0.186124,0
0.593907,0.115216,0
-0.274721,0.714513,0
0.563191,0.418110,0
-0.502568,0.544449,0
0.045285,-0.938589,0
-0.858628,-0.125530,0
-0.791503,0.417760,0
0.893931,-0.419390,0
0.070503,-0.887710,0
0.647321,0.167257,0
0.386697,0.547234,0
-0.645792,0.666297,0
0.778285,-0.572078,0
0.047130,0.841296,0
-0.393616,-0.205100,0
-0.394367,0.058945,0
0.085706,-0.504633,0
0.883338,-0.436709,0
-0.097783,0.381364,0
-0.597883,0.592905,0
0.599895,-0.176424,0
-0.608291,0.462582,0
-0.906480,-0.330595,0
-0.863840,0.329819,0
-0.919013,-0.159420,0
-0.289982,0.117943,0
-0.783817,-0.231584,0
0.281767,-0.395736,0
-0.256092,0.165580,0
-0.639750,0.386937,0
0.752302,0.100211,0
0.433624,-0.393663,0
-0.888602,0.019673,0
-0.179375,-0.384480,0
0.532283,0.199186,0
-0.149415,0.713215,0
0.631593,-0.243084,0
-0.309218,0.111283,0
-0.017750,-0.425071,0
-0.071575,-0.597392,0
0.724689,-0.088461,0
-0.900314,-0.208410,0
-0.228580,0.341689,0
-0.769813,0.174321,0
0.073185,0.345896,0
0.579292,0.020505,0
-0.312086,-0.183309,0
0.419426,-0.857369,0
-0.335968,-0.798828,0
0.559855,-0.813979,0
-0.493249,-0.710426,0
0.522266,0.450820,0
0.667161,0.264378,0
0.434545,-0.505144,0
-0.450796,-0.787263,0
-0.730213,-0.571655,0
-0.669693,-0.624108,0
0.496070,-0.256739,0
0.102427,-0.395612,0
0.550476,-0.089312,0
-0.832370,0.337877,0
-0.662206,0.410467,0
-0.273517,-0.237041,0
-0.487366,-0.668935,0
0.025100,-0.489255,0
0.075581,0.110849,0
0.473192,-0.363441,0
-0.109418,-0.451694,0
0.133158,-0.547968,0
-0.722396,-0.612490,0
-0.895889,-0.276375,0
-0.092997,0.751899,0
-0.502735,-0.127507,0
-0.790818,0.415460,0
0.036219,-0.960046,0
-0.034061,0.636270,0
-0.434970,0.527068,0
0.201112,0.706791,0
0.069894,-0.590859,0
0.357243,0.656793,0
0.562897,0.184790,0
0.617714,0.217782,0
-0.109458,0.762902,0
-0.174371,0.832223,0
-0.579681,-0.755626,0
-0.574595,0.409683,0
-0.320125,0.136089,0
-0.859298,-0.143551,0
-0.868354,-0.232295,0
-0.373172,0.183691,0
0.244847,0.622133,0
-0.607778,0.645450,0
0.193500,0.224850,0
-0.391871,0.111521,0
-0.807014,0.206707,0
0.482745,-0.089205,0
-0.310778,-0.836909,0
-0.868418,-0.121859,0
-0.379679,-0.309586,0
0.164269,0.202523,0
-0.140872,-0.533062,0
0.002735,0.279271,0
-0.872032,-0.304236,0
-0.129790,0.808798,0
0.276350,0.729816,0
-0.483066,-0.689672,0
-0.720912,0.456383,0
0.292408,-0.429532,0
-0.311663,-0.069757,0
0.009916,-0.506855,0
0.441530,0.572758,0
0.141058,0.717706,0
-0.435589,0.072543,0
0.116885,0.085662,0
0.686162,-0.648985,0
0.443733,0.486930,0
-0.169839,0.318048,0
0.324126,-0.434675,0
-0.617640,0.644609,0
0.415927,0.552272,0
0.910316,-0.345434,0
0.348992,-0.348144,0
0.367484,0.558530,0
0.310469,0.650084,0
0.120803,0.701004,0
0.462315,-0.332061,0
0.022300,0.253974,0
0.413475,0.378204,0
0.160039,0.741207,0
0.231108,-0.357196,0
-0.265344,0.326485,0
0.248654,-0.870730,0
-0.395681,0.196053,0
-0.236358,0.615739,0
-0.278144,-0.025216,0
0.249812,0.120806,0
-0.145252,-0.560269,0
-0.356809,-0.103380,0
-0.919446,-0.051185,0
0.376490,-0.295390,0
-0.243436,-0.961113,0
-0.728885,-0.549297,0
0.126984,0.029580,0
0.275771,-0.906063,0
-0.705595,-0.593411,0
0.146325,-0.548260,0
0.586792,0.112586,0
-0.178829,0.829470,0
-0.270848,0.758051,0
0.594777,-0.742455,0
-0.157747,0.134595,0
-0.921064,0.132821,0
0.330978,-0.857586,0
-0.354255,0.050032,0
-0.291419,-0.109887,0
0.337735,0.631613,0
-0.042822,0.710751,0
0.215874,0.048975,0
0.088637,0.693645,0
0.476412,0.572741,0
-0.399146,0.188899,0
0.030607,-0.130626,0
0.536008,0.163388,0
0.424773,-0.339953,0
-0.255812,-0.906400,0
0.054365,-0.465880,0
-0.356818,-0.183523,0
-0.171274,0.143754,0
0.401254,-0.506947,0
-0.731239,-0.579041,0
0.362220,-0.424024,0
-0.758251,-0.355042,0
0.294966,0.504971,0
0.439592,0.621899,0
-0.365232,-0.172064,0
0.521738,0.175470,0
-0.519849,0.748837,0
-0.258419,0.815610,0
-0.333482,-0.358873,0
-0.935953,0.197466,0
-0.702210,0.225614,0
0.009839,0.698501,0
0.558847,0.060742,0
0.229292,0.807109,0
0.176352,-0.432319,0
-0.117195,-0.959305,0
-0.389050,0.781435,0
-0.877408,-0.219443,0
0.128138,-0.050800,0
0.593780,0.255783,0
-0.585585,0.548717,0
0.169686,-0.433828,0
0.369715,0.564190,0
-0.093027,0.278112,0
0.577626,-0.801466,0
0.186335,-0.079242,0
-0.125318,0.270731,0
0.031699,0.645752,0
0.622053,0.238851,0
-0.447535,-0.883013,0
0.177885,-0.516098,0
0.565588,-0.064113,0
-0.507975,-0.705664,0
-0.282792,-0.417167,0
-0.232560,0.812352,0
-0.719553,-0.340944,0
-0.809698,-0.404215,0
-0.104398,-0.938670,0
0.342536,0.658536,0
0.294240,-0.406722,0
0.166666,-0.417400,0
0.208842,0.592777,0
0.698043,-0.061128,0
0.223789,-0.457076,0
0.109798,0.692780,0
-0.813832,0.491606,0
-0.424973,-0.106760,0
-0.067512,-0.600368,0
0.450707,-0.873992,0
0.156954,-0.111201,0
-0.834879,-0.414702,0
0.096857,-0.900344,0
-0.841294,-0.462843,0
-0.092809,0.285283,0
0.114587,-0.927831,0
0.265118,0.772472,0
0.245440,0.605606,0
0.071396,0.732736,0
0.608661,0.080822,0
-0.661969,0.304626,0
-0.874802,-0.395881,0
0.331326,0.700873,0
-0.566044,0.583605,0
0.054828,0.178868,0
0.255938,0.022263,0
-0.826121,0.174710,0
-0.862906,0.376022,0
0.187327,-0.370011,0
0.718100,0.226567,0
-0.057744,0.818331,0
-0.514271,-0.772998,0
-0.554220,-0.803020,0
-0.889013,-0.201633,0
0.210726,-0.438856,0
-0.113253,0.371717,0
-0.224341,-0.923943,0
0.708072,-0.684569,0
0.093213,-0.477819,0
0.274949,0.690944,0
-0.028627,0.854506,0
0.387780,0.713882,0
0.545153,0.602336,0
0.602094,-0.111728,0
0.595675,-0.745769,0
-0.933033,0.038066,0
-0.799132,0.193359,0
-0.022991,-0.532420,0
-0.731350,0.511984,0
-0.016038,-0.489635,0
0.746068,-0.019544,0
0.065292,-0.898742,0
0.338676,0.712249,0
0.469336,0.527943,0
-0.750880,0.356622,0
-0.210573,0.238031,0
-0.863224,0.117664,0
-0.541054,-0.807627,0
0.586012,-0.024281,0
-0.291485,0.621318,0
-0.359497,0.236140,0
-0.368962,0.194595,0
0.555949,0.157864,0
-0.902406,-0.051608,0
-0.309879,-0.458230,0
0.337398,0.676138,0
0.656651,-0.718198,0
-0.242669,-0.506075,0
0.636228,0.114951,0
-0.202182,0.310036,0
-0.302419,-0.222582,0
0.085623,-0.536348,0
-0.032421,-0.419463,0
0.282977,-0.590698,0
0.472656,0.567976,0
-0.206569,-0.370580,0
-0.711879,-0.356690,0
0.282436,0.659719,0
0.642378,0.375966,0
-0.411526,-0.040575,0
-0.060778,-0.464011,0
-0.785657,0.533614,0
-0.606857,0.389518,0
0.289075,-0.899687,0
0.390896,0.558749,0
-0.362313,0.225232,0
-0.829653,0.196660,0
0.092850,0.066173,0
0.099558,0.009391,0
-0.174839,-0.895227,0
0.131125,-0.501803,0
-0.758916,0.356435,0
0.505956,-0.002854,0
0.616343,-0.192669,0
-0.991169,-0.132608,0
0.664855,0.044353,0
0.517820,0.133649,0
-0.109483,0.646540,0
0.570284,0.431018,0
0.113474,0.800077,0
-0.275817,0.207183,0
-0.004141,0.350689,0
-0.448271,0.521587,0
-0.038217,-0.906940,0
-0.202326,-0.967504,0
-0.399534,-0.844614,0
0.669217,0.012212,0
0.792232,-0.590227,0
0.554861,-0.232658,0
-0.405208,-0.093843,0
-0.089868,0.333052,0
-0.323927,0.167544,0
-0.581282,0.446218,0
0.011972,-0.082805,0
0.693287,0.174221,0
-0.253991,-0.224697,0
0.510301,-0.422603,0
0.600108,-0.240563,0
0.651245,0.062289,0
0.156698,-0.928141,0
-0.101168,-0.969415,0
-0.393442,-0.090574,0
0.182496,-0.098464,0
-0.840005,0.058236,0
-0.436200,-0.282363,0
-0.269845,0.642016,0
0.367407,0.534801,0
-0.130481,0.187015,0
-0.462873,0.082152,0
-0.293120,-0.879819,0
0.415035,0.388260,0
0.326152,-0.869267,0
-0.732840,-0.541245,0
-0.863570,-0.291971,0
0.562129,-0.308238,0
-0.446486,0.081551,0
-0.817699,-0.066091,0
-0.327191,0.054277,0
0.262303,0.573757,0
0.153486,-0.086268,0
0.205785,-0.876728,0
-0.716960,0.404931,0
-0.868394,-0.269986,0
-0.038067,0.365446,0
0.181509,-0.392498,0
-0.024952,0.182695,0
-0.832711,-0.244117,0
0.484473,0.474643,0
0.095209,0.724524,0
-0.686656,-0.723536,0
0.507217,-0.061083,0
0.023552,-0.049450,0
-0.204627,0.298543,0
0.797871,-0.555340,0
-0.775225,0.281115,0
-0.462176,0.755244,0
0.121270,0.700210,0
0.330791,0.559086,0
0.527396,-0.361736,0
-0.082842,0.202823,0
-0.637331,0.599841,0
0.637791,0.360863,0
0.009608,-0.421791,0
0.595530,-0.377286,0
0.660724,0.265413,0
-0.968839,-0.115543,0
0.921803,-0.358161,0
0.602222,-0.123807,0
-0.422003,-0.804309,0
-0.240723,-0.901139,0
-0.297705,0.159286,0
0.390218,0.575091,0
-0.600161,0.445877,0
-0.915528,0.163734,0
-0.629300,0.406179,0
0.119313,-0.944862,0
0.613923,-0.205180,0
-0.299416,0.781889,0
0.644350,-0.042574,0
-0.776560,-0.623662,0
0.030002,0.692892,0
0.637080,-0.259092,0
-0.209896,-0.844952,0
-0.003708,-0.977234,0
-0.331951,0.608119,0
-0.054233,0.795650,0
-0.183207,-0.470569,0
0.219159,-0.054494,0
0.171492,0.654668,0
0.091418,-0.087422,0
0.208749,-0.568704,0
-0.775601,-0.287129,0
0.467966,-0.853234,0
0.091019,-0.987277,0
-0.286348,0.044774,0
0.341657,-0.417458,0
0.039722,0.713738,0
0.279463,-0.520481,0
-0.574102,-0.726227,0
-0.414708,-0.303344,0
-0.833516,-0.047441,0
0.350503,0.657380,0
-0.585254,0.716573,0
0.466651,0.654398,0
-0.456069,-0.000895,0
-0.462522,-0.045536,0
0.583860,-0.345120,0
-0.040132,-0.918362,0
-0.532671,-0.642854,0
-0.313463,-0.258343,0
-0.383245,0.241087,0
0.686489,-0.204288,0
-0.323870,0.064095,0
0.661659,0.305298,0
-0.733659,0.183696,0
-0.809813,-0.197997,0
-0.505376,-0.651610,0
-0.413115,0.131666,0
0.352682,0.719455,0
-0.081107,0.697439,0
-0.993886,-0.034496,0
-0.118143,0.343573,0
-0.892148,-0.319487,0
-0.614049,-0.608230,0
-0.679764,-0.597429,0
-0.036060,0.834685,0
-0.859220,-0.409562,0
0.165772,-0.621707,0
-0.247279,0.204580,0
0.011797,-0.973581,0
-0.941319,0.148046,0
0.730612,0.200516,0
-0.397503,0.787395,0
-0.039729,-0.435226,0
0.656691,-0.191723,0
0.388052,-0.374721,0
-0.572300,-0.814539,0
0.011949,-0.113390,0
0.620378,-0.288325,0
0.480225,0.421170,0
-0.307865,0.657434,0
0.205780,-0.616161,0
0.528756,0.341199,0
0.021086,-0.950029,0
-0.242739,0.170522,0
-0.825651,0.065578,0
-0.361361,0.086131,0
0.041748,-0.511133,0
-0.443130,-0.840021,0
-0.562321,-0.678082,0
-0.516885,0.542060,0
0.624228,-0.203322,0
0.566499,0.314768,0
-0.532731,-0.717773,0
0.088878,-0.402617,0
-0.495249,0.695506,0
0.201812,-0.576430,0
0.447081,-0.249236,0
-0.383453,0.692072,0
0.431202,-0.232518,0
0.413639,0.468938,0
-0.920670,-0.111203,0
-0.220121,0.646952,0
0.359338,-0.388427,0
-0.204552,0.301924,0
-0.804809,0.329063,0
-0.673920,-0.613052,0
-0.080305,-0.457768,0
0.207298,0.005230,0
0.195285,-0.498863,0
-0.317588,0.033729,0
-0.763588,0.209604,0
0.506626,-0.036466,0
-0.737963,-0.336765,0
-0.108587,-0.890061,0
0.114369,-0.977200,0
-0.334011,-0.190884,0
-0.993000,-0.030844,0
0.432020,-0.377304,0
0.162294,-0.607997,0
-0.912772,-0.088589,0
-0.279668,0.854860,0
-0.669364,-0.718994,0
0.485621,-0.205358,0
-0.243575,-0.816499,0
0.710081,-0.093729,0
0.545612,-0.303821,0
-0.129317,0.736395,0
0.171979,-0.020569,0
-0.819880,0.347557,0
-0.752396,0.470001,0
0.397606,-0.374045,0
-0.480586,-0.820998,0
-0.019479,-0.438886,0
0.423654,0.698940,0
-0.411774,-0.826706,0
-0.725696,-0.522843,0
0.419029,-0.215440,0
0.937481,-0.301877,0
0.629585,0.455657,0
-0.913464,0.024149,0
-0.283172,0.082544,0
0.086471,0.080763,0
-0.907739,0.094922,0
0.530876,-0.379698,0
0.185620,-0.416588,0
0.445212,0.418074,0
-0.470280,-0.258528,0
0.026901,0.816870,0
-0.010749,-0.454846,0
0.537010,0.107799,0
-0.269182,-0.128613,0
-0.317624,-0.223864,0
-0.495242,0.482426,0
-0.256058,0.237559,0
0.364522,-0.270413,0
0.298837,0.533570,0
-0.380535,0.749796,0
-0.938615,0.001290,0
0.683584,-0.026713,0
-0.853065,-0.375873,0
-0.598707,-0.629723,0
0.030918,0.687782,0
-0.862430,-0.192910,0
-0.660560,0.390717,0
-0.259659,0.695397,0
0.089202,0.006557,0
0.166404,-0.922664,0
-0.134133,-0.392439,0
0.014003,0.664683,0
-0.194948,-0.519611,0
-0.115754,0.354402,0
-0.800063,0.351994,0
-0.167505,0.802460,0
-0.438611,-0.725686,0
-0.092864,-0.522854,0
-0.305605,0.233678,0
0.156761,0.297365,0
0.594529,0.503523,0
-0.177885,-0.471547,0
0.226017,-0.586444,0
0.404258,-0.535327,0
0.558560,-0.054870,0
-0.817011,-0.080577,0
-0.281938,-0.116236,0
-0.343307,-0.011850,0
-0.415236,-0.274917,0
0.127373,0.843075,0
0.502083,0.379358,0
-0.026197,0.239403,0
-0.797790,-0.039128,0
0.035857,0.254390,0
0.598724,-0.354302,0
-0.318774,0.818158,0
0.163725,-0.414963,0
-0.283693,0.059313,0
-0.413954,-0.269523,0
-0.035319,0.180977,0
