0.166539506210517,0.213232825708792,0.436994537186804,0.23795281838435,0.102328562273019,0.530991546372875,0
-0.5608386486404,-0.0815149388103885,0.487289040803247,0.757133701590014,-0.0945768608661153,-0.695974608600116,0
-0.899838251899777,-0.708304086428419,-0.750114444410535,-0.905758842738121,-0.173497726371044,0.442487868892483,0
0.17246009704886,0.81054109317301,-0.919614246040223,0.535142063661611,0.803094576860866,0.202734458449049,0
0.129978331858272,0.970824304940947,-0.555467390972625,-0.796441541795099,-0.746757408368175,0.396588030640584,0
-0.0253608813745536,-0.735465559862056,-0.203100680562761,0.535508285775323,0.0404370250556962,-0.682607501449629,0
-0.355143894772179,-0.434797204504532,-0.154026917325358,-0.679982909634694,-0.483870967741936,0.385601367229224,0
0.679616687520982,0.476607562486648,0.49992370372631,0.172887356181524,-0.979125339518418,-0.165562913907285,0
-0.845881527146214,-0.404828028199103,-0.650318918424024,-0.0256050294503617,0.87084566789758,0.978514969328898,0
-0.464278084658345,-0.0237128818628498,-0.198400830103458,-0.670949430829798,0.71965697195349,-0.258339182714316,0
0.103671376689962,0.163914914395581,0.617358928189947,0.644825586718345,-0.0970183416241951,-0.530747398297067,0
0.170079653309732,0.0862147892696921,-0.384624774925993,-0.534165471358379,-0.836481826227607,0.510116885891293,0
-0.151280251472518,-0.416913357951598,0.420636616107669,-0.264320810571612,0.21622363963744,-0.186681722464675,0
-0.478865932187872,-0.258644367809076,-0.384502700888089,0.0480056154057436,-0.0173650318918424,-0.833002716147343,0
-0.711783196508683,-0.705984679708243,-0.0948210089419232,0.80687887203589,0.41056550798059,0.00637836848048345,0
0.532090212714011,0.586779381694998,0.867305520798364,0.285805841242714,0.343302713095492,0.32731101413007,0
-0.602282784508805,-0.145481734672079,0.220068971831416,0.2578508865627,0.590319528794214,0.0842005676442763,0
-0.827143162327952,-0.145115512558367,-0.546067690054018,0.715750602740562,0.645313882869961,-0.588610492263558,0
-0.460615863521226,-0.566270943327128,-0.828791161839656,0.108859523300882,0.986388744773705,0.735160374767296,0
-0.363200781273843,-0.196752830591754,-0.409588915677358,-0.644032105471969,-0.406659138767663,0.908139286477248,0
0.576586199530015,0.398297067171239,-0.119052705465865,-0.20120853297525,0.195165868099002,0.189367351298563,0
0.48338267159032,0.439191869869076,-0.838984344004639,0.442548905911435,0.486617633594775,0.374553666798914,0
0.485274819177831,0.472884304330577,0.864497817926573,-0.669118320261239,0.0900601214636678,-0.370220038453322,0
-0.310647907956175,-0.452620014038514,0.563829462569048,-0.540879543443098,-0.834162419507431,0.0618610187078463,0
-0.334574419385357,-0.94061098055971,-0.898312326425977,0.0623493148594623,-0.486922818689535,0.752739036225471,0
-0.566209906308176,-0.860286263618885,-0.446211127048555,-0.796136356700339,-0.510849330118717,0.06442457350383,0
0.348612933744316,0.790948210089419,-0.497726371044038,-0.862666707358013,0.647328104495377,-0.421674245429853,0
-0.620410779137547,-0.597705008087405,0.113742484817042,-0.9617297891171,-0.729972228156377,-0.112033448286386,0
0.0978728598895231,0.633594775231178,0.283120212408826,-0.123508407849361,0.910153508102664,0.923703726310007,0
0.501022370067446,0.876461073641163,-0.877742851039155,-0.367168187505722,-0.361369670705283,-0.960570085757012,0
0.719290749839778,0.442915128025147,-0.699270607623524,0.58958708456679,-0.334635456404309,0.897885067293313,0
-0.415082247383038,-0.188146610919523,0.176244392223884,-0.123691518906217,0.984130375072482,0.147434919278542,0
-0.376750999481185,-0.796380504776147,-0.500350962858974,-0.648731955931272,0.399884029663991,-0.148655659657582,0
-0.470809045686209,-0.558885464033937,0.264137699514756,-0.901730399487289,0.122409741508225,-0.96203497421186,0
0.211218604083377,0.97888119144261,0.363505966368603,0.89715262306589,-0.142368846705527,-0.205786309396649,0
-0.117587817011017,-0.95898312326426,0.912411877803888,0.0294503616443373,0.542222357860042,0.116122928556169,0
-0.545701467940306,-0.431440168462172,-0.516647846919156,0.0818201239051484,0.786614581743828,-0.0389721366008484,0
0.472762230292673,0.468672750022889,-0.22049623096408,0.117404705954161,0.668568987090671,0.5669423505356,0
0.164220099490341,0.43473616748558,-0.278298287911618,-0.742240668965728,0.755790887173071,0.926450392162847,0
-0.894344920194098,-0.443342387157811,0.571214941862239,0.0251777703176976,0.246253852961821,0.982726523636586,0
-0.632374034852138,-0.997070223090304,-0.38670003357036,0.898922696615497,0.0713827936643574,0.203466902676473,0
0.627430036317026,0.438764610736412,0.32334360789819,0.604663228247932,0.157933286538285,0.0739463484603411,0
0.728873561815241,0.756828516495254,0.371135593737602,-0.152134769737846,0.0905484176152838,0.822382274849696,0
0.643910031434065,0.665089877010407,0.481185338908048,0.502853480636006,-0.923154393139439,-0.834955900753807,0
0.654835657826472,0.891293069246498,0.796075319681387,0.640186773277993,-0.89440595721305,-0.928342539750359,0
0.0622272408215583,0.451277199621571,0.00943021942808309,0.850581377605518,0.580675679799799,0.604846339304788,0
-0.32731101413007,-0.61192663350322,-0.655262916959136,-0.569017609179968,-0.116061891537217,-0.475692007202368,0
-0.137485885189367,-0.351664784691916,0.0694906460768456,-0.619434186834315,-0.132236701559496,-0.911740470595416,0
0.119968260750145,0.334818567461165,-0.63365581225013,-0.776238288521989,0.728202154606769,-0.43870357371746,0
-0.499252296517838,-0.258217108676412,0.288796655171361,0.528000732444228,-0.527390362254708,0.618091372417371,0
-0.728019043549913,-0.301187170018616,-0.417950987273782,-0.0262764366588336,-0.547776726584674,0.598437452314829,0
0.598742637409589,0.662831507309183,-0.437910092471084,-0.320352793969543,0.485335856196783,0.154148991363262,0
0.351115451521348,0.95623645741142,-0.439497054963836,0.957884456923124,-0.397259437849055,0.128452406384472,0
0.79924924466689,0.7000640888699,0.553331095309305,0.58989226966155,-0.225501266518143,-0.536912137211219,0
0.570970793786431,0.189062166203803,-0.319742423780023,-0.967406231879635,-0.71538438062685,-0.885799737540819,0
0.802056947538682,0.0244453260902737,0.723075045014802,0.853144932401501,0.189611499374371,0.661793877986999,0
-0.486129337443159,-0.244727927488022,-0.665272988067263,0.770012512588885,-0.434492019409772,0.382915738395337,0
-0.294351023895993,-0.980162968840602,-0.387066255684072,0.0692464980010377,0.839899899288919,0.446760460219123,0
-0.883846552934355,-0.778496658223212,0.804376354258858,0.441450239570299,0.00192266609698777,-0.604174932096316,0
0.141575365459151,0.46195867793817,0.9127780999176,-0.458418530838954,-0.065095980712302,0.618579668568987,0
0.877193517868587,0.389629810480056,0.67406231879635,0.27958006530961,0.189489425336467,-0.653309732352672,0
0.637989440595721,-0.455916013061922,0.946348460341197,-0.381756035035249,0.119907223731193,0.976683858760338,1
0.0268868068483534,-0.370281075472274,0.938291573839534,0.752433851130711,-0.807733390301218,0.795342875453963,1
-0.515366069521165,0.534165471358379,-0.425397503585925,-0.379192480239265,0.65080721457564,0.41666920987579,1
-0.832392345957823,0.4383983886227,0.534592730491043,-0.373455000457778,0.766960661641285,0.798211615344707,1
-0.32151249732963,0.758171330912198,-0.799432355723747,-0.295754875331889,-0.0502639851069674,0.571275978881191,1
-0.417096469008454,0.371440778832362,-0.350505081331828,-0.814569536423841,-0.560960722678304,-0.446699423200171,1
0.490829187902463,-0.0449537644581439,-0.316568498794519,-0.140232551042207,0.946714682454909,-0.888241218298898,1
0.497543259987182,-0.251991332743309,-0.381145664845729,0.226416821802423,-0.143101290932951,0.140659810174871,1
0.386822107608265,-0.753105258339183,0.0160832544938505,-0.704824976348155,0.667775505844294,0.385296182134464,1
0.529465620899075,-0.652516251106296,0.572801904354991,0.468062379833369,0.115085299233985,-0.588122196111942,1
-0.670339060640278,0.629871517075106,0.597338785973693,0.51707510605182,0.888485366374706,0.966490676595355,1
-0.444929349650563,0.295937986388745,-0.0132145146031067,0.691763054292428,-0.434492019409772,0.388897366252632,1
-0.817316202276681,0.660695211645863,0.564745017853328,-0.80352183599353,-0.928830835901975,-0.894283883175146,1
0.104281746879482,-0.642689291055025,0.947752311777093,-0.692251350444044,-0.831110568559832,0.131015961180456,1
0.952208014160588,-0.691885128330332,-0.24344615009003,0.338175603503525,-0.239967040009766,0.0268868068483534,1
0.182592242194891,-0.790948210089419,-0.106234931485946,0.806329538865322,-0.233680227057711,-0.125217444380016,1
-0.113559373760186,0.910214545121616,0.201696829126865,-0.900509659108249,-0.117648854029969,-0.399822992645039,1
-0.92010254219184,0.606189153721732,0.993469038972137,-0.789910580767235,-0.0303659169286172,-0.298013245033113,1
-0.321878719443342,0.754936368907743,-0.712881862849818,0.398358104190191,-0.670339060640278,-0.551194799645985,1
0.91827143162328,-0.0963469344157232,-0.135288552507096,-0.110141300698874,-0.0720542008728293,0.524521622363964,1
-0.726432081057161,0.726187932981353,0.522995696890164,0.724662007507553,0.550767540513321,0.032135990478225,1
-0.747795037690359,0.49809259315775,-0.638599810785241,-0.336588641010773,0.372417371135594,-0.598132267220069,1
-0.962279122287668,0.0689413129062777,0.412274544511246,0.658803064058351,-0.529465620899075,0.480697042756432,1
-0.97430341502121,0.50144962920011,0.157261879329814,0.194616534928434,-0.804193243202002,-0.998596148564104,1
-0.0602740562150944,0.491439558091983,-0.0418408764915922,-0.123264259773553,0.711600085451827,0.487166966765343,1
-0.308511612292856,0.939756462294382,0.988830225531785,0.558946501052889,-0.731315042573321,-0.259559923093356,1
0.706167790765099,-0.469100009155553,-0.0453199865718559,-0.727530747398297,-0.23490096743675,-0.254066591387677,1
-0.917355876339,0.646534623249001,0.320291756950591,0.970274971770379,-0.443891720328379,0.704886013367107,1
0.257301553392132,-0.768242439039277,0.0619220557267983,0.78637043366802,0.452681051057466,-0.742728965117344,1
0.60277108066042,-0.757866145817438,-0.241859187597278,-0.303201391644032,0.00228888821069972,0.466963713492233,1
0.361735892818995,-0.756279183324686,-0.215063936277352,-0.740592669454024,-0.320047608874783,-0.355815301980651,1
0.838373973815119,-0.475569933164464,0.814325388348033,0.425885799737541,-0.554063539536729,-0.698416089358196,1
0.397564622943815,-0.733634449293497,0.413251136814478,0.0284737693411055,-0.556566057313761,-0.992309335612049,1
-0.728019043549913,0.73863948484756,0.0981780449842831,0.628284554582354,-0.574083681752983,-0.398174993133335,1
0.547715689565722,-0.497238074892422,0.208899197363201,-0.0694296090578936,-0.0414136173589282,-0.969054231391339,1
0.945677053132725,-0.415265358439894,-0.222937711722159,0.610644856105228,0.0352488784447769,-0.60917996765038,1
0.0266426587725455,-0.360087893307291,-0.97369304483169,0.315775017548143,0.594775231177709,-0.789483321634571,1
0.975890377513962,-0.73650318918424,0.0461134678182318,-0.203711050752281,-0.476607562486648,0.469405194250313,1
-0.419232764671773,0.267738883632923,-0.163426618243965,-0.88982818079165,-0.384197515793329,-0.305948057496872,1
-0.398480178228095,0.00558488723410755,0.912045655690176,0.0675984984893339,0.054170354319895,0.20059816278573,1
-0.456099124118778,0.360026856288339,-0.421308023316141,0.189428388317515,0.432355723746452,-0.389263588366344,1
-0.361980040894803,0.336405529953917,-0.937498092593158,0.176488540299692,0.564378795739616,0.766716513565477,1
0.475875118259224,-0.792046876430555,0.791253395184179,-0.659413434247871,-0.74382763145848,0.309976500747704,1
-0.686696981719413,0.941160313730277,-0.145481734672079,0.739494003112888,0.0364085818048647,0.183263649403363,1
-0.19144260994293,0.395794549394208,-0.93847468489639,0.479293191320536,0.76311532944731,-0.671681875057222,1
0.773247474593341,-0.931638538773766,0.97216711935789,-0.672658467360454,0.635547959837641,0.243873409222694,1
-0.804498428296762,0.669179357280191,0.978148747215186,0.0251167332987456,0.84728537858211,-0.288613544114505,1
-0.500900296029542,0.0489822077089754,0.50175481429487,-0.889095736564226,-0.0676595355082857,-0.256996368297372,1
0.450178533280435,-0.894772179326762,0.321939756462294,-0.970213934751427,-0.503158665730766,-0.794305246131779,1
0.820917386394848,-0.681325724051637,-0.818231757560961,-0.4797204504532,0.104464857936338,-0.72148808252205,1
0.96111941892758,-0.381756035035249,-0.504562517166662,-0.0514847254860072,0.317361980040895,-0.543198950163274,1
0.032624286629841,-0.648731955931272,0.0954924161503952,0.0752891628772852,0.435407574694052,0.0210882900479141,1
-0.611194189275796,0.500045777764214,-0.113193151646474,0.819574571977905,0.854609820856349,0.286660359508042,1
-0.679677724539934,0.54643391216773,-0.512009033478805,0.381023590807825,0.191381572923978,-0.761101107821894,1
-0.670583208716086,0.602221747489853,-0.893368327890866,-0.06442457350383,-0.635242774742881,-0.123508407849361,1
0.41544846949675,-0.186742759483627,0.559068575090793,0.468062379833369,-0.215124973296304,-0.870357371745964,1
-0.619922482985931,0.784966582232124,-0.371135593737602,0.683645130771813,0.348857081820124,0.472090823084201,1
-0.108859523300882,0.301187170018616,-0.257484664448988,0.0499588000122073,0.670827356791894,-0.259620960112308,1
0.518112735374004,-0.522751548814356,-0.122043519394513,0.773552659688101,0.873104037598804,0.352580339976196,1
-0.820429090243233,0.0760826441236611,0.402874843592639,-0.479659413434248,-0.690786461989196,-0.410748619037446,1
0.264076662495804,-0.468367564928129,0.475569933164464,0.410809656056398,-0.342081972716453,-0.428144169438765,1
-0.811761833552049,0.917905209509567,-0.664967802972503,0.918088320566424,0.583056123538927,-0.0307321390423292,1
-0.895504623554186,0.984740745262002,0.242652668843654,-0.919003875850703,-0.819025238807337,0.556688131351665,1
0.00497451704458762,-0.67253639332255,0.807611316263314,-0.944456312753685,-0.972777489547411,0.998840296639912,1
-0.703604235969115,0.168370616779077,-0.0386669515060885,0.224158452101199,-0.71965697195349,0.143528550065615,1
0.533860286263619,-0.131992553483688,0.0686971648304697,-0.544236579485458,0.905575731681265,0.863338114566485,1
0.306314279610584,-0.501510666219062,-0.801812799462874,0.911984618671224,0.7811822870571,-0.331095309305094,1
-0.689809869685965,0.471663563951537,-0.533433027130955,0.115451521347697,-0.571703238013855,-0.894894253364666,1
0.509445478682821,-0.4383983886227,0.305459761345256,-0.991210669270913,0.56114383373516,0.390606402783288,1
-0.687368388927885,0.734061708426161,0.121799371318705,0.192785424359874,0.583117160557879,-0.940488906521806,1
0.407513657032991,-0.348857081820124,-0.28537858211005,-0.340311899166845,-0.763542588579974,-0.310281685842463,1
0.766960661641285,-0.478988006225776,-0.78759117404706,0.613208410901212,-0.147495956297494,-0.41422772911771,1
-0.454695272682882,0.287148655659658,0.101840266121403,-0.591662343211158,0.497665334025086,0.795342875453963,1
-0.157322916348766,0.306619464705344,-0.112399670400098,0.281167027802362,-0.598620563371685,0.382366405224769,1
-0.264931180761132,0.253456221198157,-0.720633564256722,0.721121860408338,-0.576708273567919,0.351420636616108,1
-0.08676412244026,0.0534989471114231,-0.598681600390637,-0.912839136936552,-0.389996032593768,-0.631031220435194,1
0.626270332956938,-0.759392071291238,-0.616199224829859,0.314859462263863,-0.143894772179327,-0.144566179387799,1
0.789605395672475,-0.511520737327189,0.898800622577593,-0.172032837916196,-0.107760856959746,0.02218695638905,1
0.380596331675161,-0.065462202826014,0.25663014618366,-0.268593401898251,0.680593279824213,0.997619556260872,1
0.762443922238838,-0.988097781304361,-0.823175756096072,-0.324686422315134,0.374370555742058,-0.953672902615436,1
0.268410290841395,-0.6052125614185,-0.579943235572375,0.363200781273842,-0.346171452986236,-0.734000671407209,1
0.745292519913327,-0.0412915433210243,-0.885372478408155,-0.489791558580279,0.85155796990875,0.263466292306284,1
-0.361369670705283,0.695608386486404,0.200659199804682,-0.655140842921232,0.248634296700949,-0.54124576555681,1
-0.558275093844417,0.5608386486404,0.706289864803003,-0.00241096224860382,-0.390972624897,0.189001129184851,1
0.351115451521348,-0.249671926023133,-0.845393230994598,-0.706534012878811,-0.275612659077731,0.0561235389263588,1
-0.406659138767663,0.994872890408032,0.880916776024659,-0.509628589739677,-0.884090701010163,-0.518845179601428,1
-0.973937192907498,0.921384319589831,0.459700308236946,-0.169225135044404,-0.340861232337413,0.0250556962797936,1
0.818048646504105,-0.19418927579577,-0.996765037995544,0.176610614337596,-0.510299996948149,-0.964293343913083,1
-0.976378673665578,0.0525833918271432,0.816949980162969,-0.485152745139927,0.190466017639698,0.503158665730766,1
0.318399609363079,-0.0913418988616596,0.528122806482132,0.791253395184179,-0.863887447737053,-0.921628467665639,1
-0.814752647480697,0.811151463362529,-0.633411664174322,-0.903317361980041,0.505172887356182,0.493697927793207,1
0.27652821436201,-0.842585528122807,-0.97613452558977,0.617969298379467,0.967711416974395,-0.239051484725486,1
-0.957701345866268,0.257911923581652,0.69304483169042,-0.919125949888607,0.396649067659536,0.209753715628529,1
0.393780327768792,-0.720328379161962,0.357951597643971,-0.855952635273293,-0.0879848628193,0.0381786553544725,1
-0.285317545091098,0.865108188116093,-0.879757072664571,0.68999298074282,-0.0133365886410107,0.917966246528519,1
-0.0744346446119572,0.712881862849818,0.493026520584735,-0.374980925931577,-0.00936918240913109,0.446943571275979,1
0.622669148838771,-0.474593340861232,0.204626606036561,0.835627307962279,0.817804498428297,0.477767265846736,1
-0.813959166234321,0.066682943205054,0.931211279641102,-0.529648731955931,-0.125156407361064,-0.790276802880947,1
-0.17795342875454,0.603198339793084,-0.729117709891049,-0.120822779015473,-0.839289529099399,-0.449873348185675,1
0.53941465498825,-0.477156895657216,-0.00112918485061186,-0.245948667867061,-0.0729087191381573,0.00143436994537183,1
